91 https://tr.wikipedia.org/wiki/%C3%9C%C3%A7_B%C3%BCy%C3%BCkler https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
91 https://tr.wikipedia.org/wiki/%C3%9Clker_(%C5%9Firket) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/%C3%9Cmraniyespor https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
91 https://tr.wikipedia.org/wiki/%C3%9Cnal_Aysal https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/%C4%B0lkay_G%C3%BCndo%C4%9Fan https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
91 https://tr.wikipedia.org/wiki/%C4%B0ngiltere https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/%C4%B0sko%C3%A7ya https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/%C4%B0srail https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/%C4%B0stanbul https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
91 https://tr.wikipedia.org/wiki/%C4%B0stanbul_Ba%C5%9Fak%C5%9Fehir_FK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 4
91 https://tr.wikipedia.org/wiki/%C4%B0stanbul_Bo%C4%9Faz%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
91 https://tr.wikipedia.org/wiki/%C4%B0stanbulspor https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 4
91 https://tr.wikipedia.org/wiki/%C4%B0svi%C3%A7re https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
91 https://tr.wikipedia.org/wiki/%C4%B0talya https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 3
91 https://tr.wikipedia.org/wiki/%C4%B0talyanlar https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/%C5%9Eablon:Galatasaray_(futbol_tak%C4%B1m%C4%B1)_kadrosu https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
91 https://tr.wikipedia.org/wiki/%C5%9Eablon:Galatasaray_(futbol_tak%C4%B1m%C4%B1)_sezonlar%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/%C5%9Eablon:S%C3%BCper_Lig https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/%C5%9Eablon:T%C3%BCrkiye_futbol_%C5%9Fampiyonalar%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/%C5%9Eablon:UEFA_Avrupa_Ligi_%C5%9Fampiyonlar%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/%C5%9Eenol_G%C3%BCne%C5%9F https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 7
91 https://tr.wikipedia.org/wiki/%C5%9Eevki_%C5%9Eenlen https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1._FC_Magdeburg https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 3
91 https://tr.wikipedia.org/wiki/100%27ler_kul%C3%BCb%C3%BC https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1924_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1927_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1932_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1933_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1934_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1935_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1940_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1941_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1942_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1944_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1945_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1946_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1947_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1949_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1950_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1951_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1955-56_%C5%9Eampiyon_Kul%C3%BCpler_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1956-57_%C5%9Eampiyon_Kul%C3%BCpler_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1956-57_Federasyon_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1957-58_%C4%B0stanbul_Profesyonel_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1957-58_Federasyon_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1959-60_Mill%C3%AE_Lig https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1959_Mill%C3%AE_Lig https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1960-61_Mill%C3%AE_Lig https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1961-62_Mill%C3%AE_Lig https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1962-63_Mill%C3%AE_Lig https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1962-63_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1963-64_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1963-64_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1963_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1964-65_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1964-65_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1964_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1965-66_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1965-66_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1965_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1966-67_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1966-67_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1966_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1967-68_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1967_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1968-69_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1968-69_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1968_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1969-70_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1969_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1970-71_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1970-71_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1970_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1971-72_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1971-72_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1971-72_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1971_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1972-73_%C5%9Eampiyon_Kul%C3%BCpler_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
91 https://tr.wikipedia.org/wiki/1972-73_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1972-73_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1972_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1973-74_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1973-74_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1973-74_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1973_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1974-75_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1974-75_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1974-75_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1974_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1975-76_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1975-76_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1975-76_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1975_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1976-77_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1976-77_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1976-77_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1976_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 3
91 https://tr.wikipedia.org/wiki/1977-78_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1977-78_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1977-78_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1977_Cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
91 https://tr.wikipedia.org/wiki/1977_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1978-79_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1978-79_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1978-79_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1978_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1979-80_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1979-80_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1979_Cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
91 https://tr.wikipedia.org/wiki/1979_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1980-81_Federasyon_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1980-81_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1980-81_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
91 https://tr.wikipedia.org/wiki/1980_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1981-82_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1981_Federasyon_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1982-83_Federasyon_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 3
91 https://tr.wikipedia.org/wiki/1982-83_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1982-83_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1982_Federasyon_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1983-84_Federasyon_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 3
91 https://tr.wikipedia.org/wiki/1983-84_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1983-84_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1983_Federasyon_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1984-85_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1984-85_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1984_Federasyon_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1985-86_Federasyon_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1985-86_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1985-86_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1985_Federasyon_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1986-87_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1986-87_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1986_Federasyon_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1987-88_Federasyon_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1987-88_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1987-88_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1987_Cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
91 https://tr.wikipedia.org/wiki/1987_Federasyon_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1988-89_Federasyon_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1988-89_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1988-89_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1989-90_Federasyon_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 3
91 https://tr.wikipedia.org/wiki/1989-90_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 7
91 https://tr.wikipedia.org/wiki/1989-90_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
91 https://tr.wikipedia.org/wiki/1989_Ba%C5%9Fbakanl%C4%B1k_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
91 https://tr.wikipedia.org/wiki/1989_Cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1990-91_Federasyon_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 11
91 https://tr.wikipedia.org/wiki/1990-91_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 11
91 https://tr.wikipedia.org/wiki/1990-91_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 7
91 https://tr.wikipedia.org/wiki/1990_Ba%C5%9Fbakanl%C4%B1k_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1990_Cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1990_Federasyon_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
91 https://tr.wikipedia.org/wiki/1990_UEFA_S%C3%BCper_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1991-92_%C5%9Eampiyon_Kul%C3%BCpler_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
91 https://tr.wikipedia.org/wiki/1991-92_Federasyon_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 19
91 https://tr.wikipedia.org/wiki/1991-92_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 3
91 https://tr.wikipedia.org/wiki/1991-92_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
91 https://tr.wikipedia.org/wiki/1991_Cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 4
91 https://tr.wikipedia.org/wiki/1991_Federasyon_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 5
91 https://tr.wikipedia.org/wiki/1992-93_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1992-93_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1992-93_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
91 https://tr.wikipedia.org/wiki/1992_Cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
91 https://tr.wikipedia.org/wiki/1992_Federasyon_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
